Dates,variable,value
2020-01-07,KLCI,1597.76
2020-01-08,KLCI,1611.04
2020-01-09,KLCI,1589.1
2020-01-10,KLCI,1595.65
2020-01-13,KLCI,1591.46
2020-01-14,KLCI,1584.73
2020-01-15,KLCI,1580.6
2020-01-16,KLCI,1585.14
2020-01-17,KLCI,1587.88
2020-01-20,KLCI,1595.81
2020-01-21,KLCI,1588.88
2020-01-22,KLCI,1587.33
2020-01-23,KLCI,1577.98
2020-01-24,KLCI,1574.44
2020-01-27,KLCI,1572.81
2020-01-28,KLCI,1572.81
2020-01-29,KLCI,1551.64
2020-01-30,KLCI,1550.47
2020-01-31,KLCI,1545.59
2020-02-03,KLCI,1531.06
2020-02-04,KLCI,1521.95
2020-02-05,KLCI,1535.8
2020-02-06,KLCI,1536.79
2020-02-07,KLCI,1552.77
2020-02-10,KLCI,1554.49
2020-02-11,KLCI,1542.8
2020-02-12,KLCI,1551.48
2020-02-13,KLCI,1542.94
2020-02-14,KLCI,1539.16
2020-02-17,KLCI,1544.46
2020-02-18,KLCI,1537.12
2020-02-19,KLCI,1537.08
2020-02-20,KLCI,1534.16
2020-02-21,KLCI,1534.98
2020-02-24,KLCI,1531.2
2020-02-25,KLCI,1490.06
2020-02-26,KLCI,1500.88
2020-02-27,KLCI,1495.19
2020-02-28,KLCI,1505.59
2020-03-02,KLCI,1482.64
2020-03-03,KLCI,1466.94
2020-03-04,KLCI,1478.64
2020-03-05,KLCI,1489.95
2020-03-06,KLCI,1491.03
2020-03-09,KLCI,1483.1
2020-03-10,KLCI,1424.16
2020-03-11,KLCI,1430.47
2020-03-12,KLCI,1443.83
2020-03-13,KLCI,1419.43
2020-03-16,KLCI,1344.75
2020-03-17,KLCI,1280.63
2020-03-18,KLCI,1256.58
2020-03-19,KLCI,1239.01
2020-03-20,KLCI,1219.72
2020-03-23,KLCI,1303.28
2020-03-24,KLCI,1259.88
2020-03-25,KLCI,1291.14
2020-03-26,KLCI,1324.5
2020-03-27,KLCI,1328.09
2020-03-30,KLCI,1343.09
2020-03-31,KLCI,1328.88
2020-04-01,KLCI,1350.89
2020-04-02,KLCI,1322.66
2020-04-03,KLCI,1330.9
2020-04-06,KLCI,1330.65
2020-04-07,KLCI,1341.69
2020-04-08,KLCI,1369.92
2020-04-09,KLCI,1361.39
2020-04-10,KLCI,1369.76
2020-04-13,KLCI,1357.5
2020-04-14,KLCI,1356.03
2020-04-15,KLCI,1371.66
2020-04-16,KLCI,1387.79
2020-04-17,KLCI,1386.53
2020-04-20,KLCI,1407.34
2020-04-21,KLCI,1413.12
2020-04-22,KLCI,1381.73
2020-04-23,KLCI,1381.89
2020-04-24,KLCI,1381.64
2020-04-27,KLCI,1369.85
2020-04-28,KLCI,1370.16
2020-04-29,KLCI,1372.2
2020-04-30,KLCI,1380.3
2020-05-01,KLCI,1407.78
2020-05-04,KLCI,1407.78
2020-05-05,KLCI,1376.59
2020-05-06,KLCI,1389.55
2020-05-07,KLCI,1376.93
2020-05-08,KLCI,1376.93
2020-05-11,KLCI,1382.31
2020-05-12,KLCI,1382.31
2020-05-13,KLCI,1379.93
2020-05-14,KLCI,1397.13
2020-05-15,KLCI,1397.25
2020-05-18,KLCI,1403.44
2020-05-19,KLCI,1410.16
2020-05-20,KLCI,1423.97
2020-05-21,KLCI,1435.12
2020-05-22,KLCI,1452.11
2020-05-25,KLCI,1436.76
2020-05-26,KLCI,1436.76
2020-05-27,KLCI,1436.76
2020-05-28,KLCI,1451.73
2020-05-29,KLCI,1457.5
2020-06-01,KLCI,1473.25
2020-06-02,KLCI,1490.14
2020-06-03,KLCI,1507.69
2020-06-04,KLCI,1538.53
2020-06-05,KLCI,1561.84
2020-06-08,KLCI,1556.33
2020-06-09,KLCI,1556.33
2020-06-10,KLCI,1575.16
2020-06-11,KLCI,1575.27
2020-06-12,KLCI,1557.25
2020-06-15,KLCI,1546.02
2020-06-16,KLCI,1498.83
2020-06-17,KLCI,1517.71
2020-06-18,KLCI,1526.32
2020-06-19,KLCI,1504.91
2020-06-22,KLCI,1507.26
2020-06-23,KLCI,1511.24
2020-06-24,KLCI,1507.04
2020-06-25,KLCI,1502.63
2020-06-26,KLCI,1489.2
2020-06-29,KLCI,1488.14
2020-06-30,KLCI,1494.43
2020-07-01,KLCI,1500.97
2020-07-02,KLCI,1514.43
2020-07-03,KLCI,1536.28
2020-07-06,KLCI,1552.65
2020-07-07,KLCI,1576.9
2020-07-08,KLCI,1566.72
2020-07-09,KLCI,1583.5
2020-07-10,KLCI,1583.25
2020-07-13,KLCI,1591.84
2020-07-14,KLCI,1606.43
2020-07-15,KLCI,1598.75
2020-07-16,KLCI,1585.56
2020-07-17,KLCI,1565
2020-07-20,KLCI,1596.33
2020-07-21,KLCI,1589.45
2020-07-22,KLCI,1595.93
2020-07-23,KLCI,1586.98
2020-07-24,KLCI,1606.42
2020-07-27,KLCI,1589.61
2020-07-28,KLCI,1591.48
2020-07-29,KLCI,1609.94
2020-07-30,KLCI,1611.42
2020-07-31,KLCI,1603.75
2020-08-03,KLCI,1603.75
2020-08-04,KLCI,1572.61
2020-08-05,KLCI,1575.94
2020-08-06,KLCI,1568.13
2020-08-07,KLCI,1588.57
2020-08-10,KLCI,1578.14
2020-08-11,KLCI,1571.66
2020-08-12,KLCI,1564.74
2020-08-13,KLCI,1556.64
2020-08-14,KLCI,1576.42
2020-08-17,KLCI,1564.59
2020-08-18,KLCI,1560.74
2020-08-19,KLCI,1577.85
2020-08-20,KLCI,1575.38
2020-08-21,KLCI,1575.38
2020-08-24,KLCI,1577.12
2020-08-25,KLCI,1568.58
2020-08-26,KLCI,1554.96
2020-08-27,KLCI,1549.58
2020-08-28,KLCI,1554.78
2020-08-31,KLCI,1525.21
2020-09-01,KLCI,1525.21
2020-09-02,KLCI,1521.43
2020-09-03,KLCI,1537.54
2020-09-04,KLCI,1515.4
2020-09-07,KLCI,1515.86
2020-09-08,KLCI,1516.38
2020-09-09,KLCI,1519.32
2020-09-10,KLCI,1496.72
2020-09-11,KLCI,1490.12
2020-09-14,KLCI,1504.85
2020-09-15,KLCI,1511.36
2020-09-16,KLCI,1531.28
2020-09-17,KLCI,1531.28
2020-09-18,KLCI,1513.07
2020-09-21,KLCI,1506.63
2020-09-22,KLCI,1499.43
2020-09-23,KLCI,1505.78
2020-09-24,KLCI,1496.48
2020-09-25,KLCI,1500.8
2020-09-25,KLCI,1509.14
2020-09-28,KLCI,1511.66
2020-09-29,KLCI,1503.9
2020-09-30,KLCI,1504.82
2020-10-01,KLCI,1496.77
2020-10-02,KLCI,1500.3
2020-10-05,KLCI,1512.43
2020-10-06,KLCI,1509.47
2020-10-07,KLCI,1489.56
2020-10-08,KLCI,1519.43
2020-10-09,KLCI,1530.35
2020-10-12,KLCI,1518.43
2020-10-13,KLCI,1525.2
2020-10-14,KLCI,1523.25
2020-10-15,KLCI,1513.95
2020-10-16,KLCI,1503.84
2020-10-19,KLCI,1518.11
2020-10-20,KLCI,1510.97
2020-10-21,KLCI,1492.4
2020-10-22,KLCI,1498.8
2020-10-23,KLCI,1494.64
2020-10-26,KLCI,1494.61
2020-10-27,KLCI,1500.35
2020-10-28,KLCI,1495.2
2020-10-29,KLCI,1495.2
2020-10-30,KLCI,1466.89
2020-11-02,KLCI,1466.46
2020-11-03,KLCI,1461.45
2020-11-04,KLCI,1464.61
2020-11-05,KLCI,1501.49
2020-11-06,KLCI,1519.64
2020-11-09,KLCI,1524.32
2020-11-10,KLCI,1575.07
2020-11-11,KLCI,1570.08
2020-11-12,KLCI,1590.78
2020-11-13,KLCI,1589.69
2020-11-16,KLCI,1599.66
2020-11-17,KLCI,1610.15
2020-11-18,KLCI,1604.75
2020-11-19,KLCI,1583.68
2020-11-20,KLCI,1593.75
2020-11-23,KLCI,1597.48
2020-11-24,KLCI,1578.39
2020-11-25,KLCI,1597.58
2020-11-26,KLCI,1612.11
2020-11-27,KLCI,1607.59
2020-11-30,KLCI,1562.71
2020-12-01,KLCI,1602.26
2020-12-02,KLCI,1598.72
2020-12-03,KLCI,1628.26
2020-12-04,KLCI,1621.85
2020-12-07,KLCI,1622.89
2019-01-02,PSEI,7466.02
2019-01-03,PSEI,7489.2
2019-01-04,PSEI,7680.6
2019-01-07,PSEI,7761.11
2019-01-08,PSEI,7787.66
2019-01-09,PSEI,7702.12
2019-01-10,PSEI,7919.67
2019-01-11,PSEI,7985.23
2019-01-14,PSEI,7904.09
2019-01-15,PSEI,8024.14
2019-01-16,PSEI,8013.42
2019-01-17,PSEI,7864.7
2019-01-18,PSEI,7927.2
2019-01-21,PSEI,8047.12
2019-01-22,PSEI,8007.46
2019-01-23,PSEI,8008.67
2019-01-24,PSEI,7989.65
2019-01-25,PSEI,8064.9
2019-01-28,PSEI,8053.2
2019-01-29,PSEI,8053.92
2019-01-30,PSEI,8050.82
2019-01-31,PSEI,7979.95
2019-02-01,PSEI,8007.48
2019-02-04,PSEI,8144.16
2019-02-05,PSEI,8069.48
2019-02-06,PSEI,8069.48
2019-02-07,PSEI,8058.45
2019-02-08,PSEI,8100.3
2019-02-11,PSEI,8070.89
2019-02-12,PSEI,8061.54
2019-02-13,PSEI,8009.92
2019-02-14,PSEI,7920.24
2019-02-15,PSEI,7991.25
2019-02-18,PSEI,7908.89
2019-02-19,PSEI,7971.33
2019-02-20,PSEI,7833.75
2019-02-21,PSEI,7939.24
2019-02-22,PSEI,7931.3
2019-02-25,PSEI,7962.13
2019-02-26,PSEI,7962.13
2019-02-27,PSEI,7988.16
2019-02-28,PSEI,7889.12
2019-03-01,PSEI,7705.49
2019-03-04,PSEI,7641.77
2019-03-05,PSEI,7675.47
2019-03-06,PSEI,7670.62
2019-03-07,PSEI,7821.34
2019-03-08,PSEI,7881.79
2019-03-11,PSEI,7797.11
2019-03-12,PSEI,7708.72
2019-03-13,PSEI,7747.54
2019-03-14,PSEI,7766.15
2019-03-15,PSEI,7750.42
2019-03-18,PSEI,7798.28
2019-03-19,PSEI,7873.02
2019-03-20,PSEI,7843.41
2019-03-21,PSEI,7858.2
2019-03-22,PSEI,7954.72
2019-03-25,PSEI,8013.42
2019-03-26,PSEI,7863.02
2019-03-27,PSEI,7907.03
2019-03-28,PSEI,7861.05
2019-03-29,PSEI,7876.4
2019-04-01,PSEI,7920.93
2019-04-02,PSEI,7840.31
2019-04-03,PSEI,7879.21
2019-04-04,PSEI,7895.06
2019-04-05,PSEI,7854.13
2019-04-08,PSEI,7873.18
2019-04-09,PSEI,7915.63
2019-04-10,PSEI,7915.63
2019-04-11,PSEI,8008.53
2019-04-12,PSEI,7955.8
2019-04-15,PSEI,7880.82
2019-04-16,PSEI,7787.98
2019-04-17,PSEI,7826.46
2019-04-18,PSEI,7835.15
2019-04-19,PSEI,7835.15
2019-04-22,PSEI,7835.15
2019-04-23,PSEI,7832.43
2019-04-24,PSEI,7818.93
2019-04-25,PSEI,7846.99
2019-04-26,PSEI,7894.45
2019-04-29,PSEI,7868.28
2019-04-30,PSEI,7897.02
2019-05-01,PSEI,7952.72
2019-05-02,PSEI,7952.72
2019-05-03,PSEI,8001.57
2019-05-06,PSEI,7967.98
2019-05-07,PSEI,7862.3
2019-05-08,PSEI,7910.63
2019-05-09,PSEI,7926.69
2019-05-10,PSEI,7755.62
2019-05-13,PSEI,7742.2
2019-05-14,PSEI,7742.2
2019-05-15,PSEI,7646.66
2019-05-16,PSEI,7576.71
2019-05-17,PSEI,7475.16
2019-05-20,PSEI,7583.82
2019-05-21,PSEI,7660.14
2019-05-22,PSEI,7721.56
2019-05-23,PSEI,7815.07
2019-05-24,PSEI,7804.03
2019-05-27,PSEI,7747.09
2019-05-28,PSEI,7725.01
2019-05-29,PSEI,7761.29
2019-05-30,PSEI,7797.75
2019-05-31,PSEI,7836.55
2019-06-03,PSEI,7970.02
2019-06-04,PSEI,8084.88
2019-06-05,PSEI,7945.37
2019-06-06,PSEI,7945.37
2019-06-07,PSEI,7959.86
2019-06-10,PSEI,7983.98
2019-06-11,PSEI,8045.39
2019-06-12,PSEI,8030.98
2019-06-13,PSEI,8030.98
2019-06-14,PSEI,8051.76
2019-06-17,PSEI,7990.2
2019-06-18,PSEI,7908.99
2019-06-19,PSEI,7922.04
2019-06-20,PSEI,8017.01
2019-06-21,PSEI,8022.42
2019-06-24,PSEI,8055.47
2019-06-25,PSEI,8060.58
2019-06-26,PSEI,8034.09
2019-06-27,PSEI,8013.57
2019-06-28,PSEI,8057.64
2019-07-01,PSEI,7999.71
2019-07-02,PSEI,8043.71
2019-07-03,PSEI,8093.6
2019-07-04,PSEI,8092.68
2019-07-05,PSEI,8064.92
2019-07-08,PSEI,8117.94
2019-07-09,PSEI,8051.52
2019-07-10,PSEI,8042.04
2019-07-11,PSEI,8078.21
2019-07-12,PSEI,8154.49
2019-07-15,PSEI,8141.82
2019-07-16,PSEI,8365.29
2019-07-17,PSEI,8263.57
2019-07-18,PSEI,8233.48
2019-07-19,PSEI,8258.05
2019-07-22,PSEI,8270.07
2019-07-23,PSEI,8246.83
2019-07-24,PSEI,8251.46
2019-07-25,PSEI,8161.49
2019-07-26,PSEI,8272.18
2019-07-29,PSEI,8183.99
2019-07-30,PSEI,8188.52
2019-07-31,PSEI,8150.46
2019-08-01,PSEI,8045.8
2019-08-02,PSEI,8098.16
2019-08-05,PSEI,8129.93
2019-08-06,PSEI,7890.02
2019-08-07,PSEI,7766.75
2019-08-08,PSEI,7917.39
2019-08-09,PSEI,7914.16
2019-08-12,PSEI,7854.39
2019-08-13,PSEI,7854.39
2019-08-14,PSEI,7788.45
2019-08-15,PSEI,7858.65
2019-08-16,PSEI,7828.86
2019-08-19,PSEI,7795.98
2019-08-20,PSEI,7938.35
2019-08-21,PSEI,7886.91
2019-08-22,PSEI,7886.91
2019-08-23,PSEI,7848.83
2019-08-26,PSEI,7889.41
2019-08-27,PSEI,7889.41
2019-08-28,PSEI,7747.38
2019-08-29,PSEI,7847.5
2019-08-30,PSEI,7892.81
2019-09-02,PSEI,7979.66
2019-09-03,PSEI,7918.53
2019-09-04,PSEI,7804.71
2019-09-05,PSEI,7840.86
2019-09-06,PSEI,7898.19
2019-09-09,PSEI,7933.47
2019-09-10,PSEI,7960.12
2019-09-11,PSEI,7929.48
2019-09-12,PSEI,7967.9
2019-09-13,PSEI,7944.43
2019-09-16,PSEI,7992.32
2019-09-17,PSEI,7996.9
2019-09-18,PSEI,7932.23
2019-09-19,PSEI,7915.29
2019-09-20,PSEI,7911.32
2019-09-23,PSEI,7871.11
2019-09-24,PSEI,7867.51
2019-09-25,PSEI,7893.94
2019-09-26,PSEI,7896.24
2019-09-27,PSEI,7896.48
2019-09-30,PSEI,7819.22
2019-10-01,PSEI,7779.07
2019-10-02,PSEI,7739.86
2019-10-03,PSEI,7610.68
2019-10-04,PSEI,7545.55
2019-10-07,PSEI,7704.6
2019-10-08,PSEI,7683.22
2019-10-09,PSEI,7756.72
2019-10-10,PSEI,7681.25
2019-10-11,PSEI,7765.03
2019-10-14,PSEI,7849.94
2019-10-15,PSEI,7884.29
2019-10-16,PSEI,7840.31
2019-10-17,PSEI,7915.3
2019-10-18,PSEI,7930.55
2019-10-21,PSEI,7885.23
2019-10-22,PSEI,7891.13
2019-10-23,PSEI,7955.24
2019-10-24,PSEI,7933.76
2019-10-25,PSEI,7950.98
2019-10-28,PSEI,7922.5
2019-10-29,PSEI,7946.53
2019-10-30,PSEI,7991.19
2019-10-31,PSEI,8020.06
2019-11-01,PSEI,7977.12
2019-11-04,PSEI,7977.12
2019-11-05,PSEI,8059.65
2019-11-06,PSEI,8216.68
2019-11-07,PSEI,8025.88
2019-11-08,PSEI,8073.81
2019-11-11,PSEI,8065.76
2019-11-12,PSEI,8009.38
2019-11-13,PSEI,8012.34
2019-11-14,PSEI,7947.47
2019-11-15,PSEI,7933.71
2019-11-18,PSEI,7932.96
2019-11-19,PSEI,7880.94
2019-11-20,PSEI,7912.14
2019-11-21,PSEI,7898.06
2019-11-22,PSEI,7818.89
2019-11-25,PSEI,7824.59
2019-11-26,PSEI,7771.62
2019-11-27,PSEI,7707.8
2019-11-28,PSEI,7836.89
2019-11-29,PSEI,7768.66
2019-12-02,PSEI,7738.96
2019-12-03,PSEI,7877.19
2019-12-04,PSEI,7855.18
2019-12-05,PSEI,7815.93
2019-12-06,PSEI,7790.91
2019-12-09,PSEI,7801.72
2019-12-10,PSEI,7779.8
2019-12-11,PSEI,7736.18
2019-12-12,PSEI,7786.41
2019-12-13,PSEI,7741.07
2019-12-16,PSEI,7877.63
2019-12-17,PSEI,7701.6
2019-12-18,PSEI,7730.45
2019-12-19,PSEI,7733.67
2019-12-20,PSEI,7653.94
2019-12-23,PSEI,7773.12
2019-12-24,PSEI,7872.6
2019-12-25,PSEI,7872.6
2019-12-26,PSEI,7872.6
2019-12-27,PSEI,7842.28
2019-12-30,PSEI,7815.26
2019-12-31,PSEI,7815.26
2020-01-01,PSEI,7815.26
2020-01-02,PSEI,7815.26
2020-01-03,PSEI,7742.53
2020-01-06,PSEI,7839.79
2020-01-07,PSEI,7797.87
2020-01-08,PSEI,7840.7
2020-01-09,PSEI,7736.24
2020-01-10,PSEI,7797.64
2020-01-13,PSEI,7776.77
2020-01-14,PSEI,7776.77
2020-01-15,PSEI,7793.25
2020-01-16,PSEI,7664.4
2020-01-17,PSEI,7653.18
2020-01-20,PSEI,7722.58
2020-01-21,PSEI,7552.6
2020-01-22,PSEI,7466.65
2020-01-23,PSEI,7468.73
2020-01-24,PSEI,7616.35
2020-01-27,PSEI,7623.41
2020-01-28,PSEI,7587.63
2020-01-29,PSEI,7468.7
2020-01-30,PSEI,7462.31
2020-01-31,PSEI,7392.68
2020-02-03,PSEI,7200.79
2020-02-04,PSEI,7137.03
2020-02-05,PSEI,7226.9
2020-02-06,PSEI,7352.85
2020-02-07,PSEI,7506.51
2020-02-10,PSEI,7507.2
2020-02-11,PSEI,7430.86
2020-02-12,PSEI,7439.4
2020-02-13,PSEI,7383.1
2020-02-14,PSEI,7403.12
2020-02-17,PSEI,7282
2020-02-18,PSEI,7326.85
2020-02-19,PSEI,7322.89
2020-02-20,PSEI,7396.94
2020-02-21,PSEI,7413
2020-02-24,PSEI,7369.78
2020-02-25,PSEI,7187.44
2020-02-26,PSEI,7187.44
2020-02-27,PSEI,6909.84
2020-02-28,PSEI,6967.84
2020-03-02,PSEI,6787.91
2020-03-03,PSEI,6749.28
2020-03-04,PSEI,6790.54
2020-03-05,PSEI,6867.26
2020-03-06,PSEI,6884.77
2020-03-09,PSEI,6770.38
2020-03-10,PSEI,6312.61
2020-03-11,PSEI,6318.38
2020-03-12,PSEI,6353.26
2020-03-13,PSEI,5736.27
2020-03-16,PSEI,5793.94
2020-03-17,PSEI,5335.37
2020-03-18,PSEI,5335.37
2020-03-19,PSEI,5335.37
2020-03-20,PSEI,4623.42
2020-03-23,PSEI,4778.76
2020-03-24,PSEI,4743.37
2020-03-25,PSEI,4774.27
2020-03-26,PSEI,5027.76
2020-03-27,PSEI,5401.58
2020-03-30,PSEI,5266.62
2020-03-31,PSEI,5131.16
2020-04-01,PSEI,5321.23
2020-04-02,PSEI,5408.52
2020-04-03,PSEI,5342.31
2020-04-06,PSEI,5346.97
2020-04-07,PSEI,5570.81
2020-04-08,PSEI,5650.01
2020-04-09,PSEI,5510.83
2020-04-10,PSEI,5510.83
2020-04-13,PSEI,5510.83
2020-04-14,PSEI,5610.98
2020-04-15,PSEI,5780.88
2020-04-16,PSEI,5946.05
2020-04-17,PSEI,5525.6
2020-04-20,PSEI,5789.97
2020-04-21,PSEI,5733.65
2020-04-22,PSEI,5592.25
2020-04-23,PSEI,5573.75
2020-04-24,PSEI,5599.55
2020-04-27,PSEI,5464.98
2020-04-28,PSEI,5450.45
2020-04-29,PSEI,5574.98
2020-04-30,PSEI,5643.97
2020-05-01,PSEI,5700.71
2020-05-04,PSEI,5700.71
2020-05-05,PSEI,5572.09
2020-05-06,PSEI,5671.67
2020-05-07,PSEI,5639.27
2020-05-08,PSEI,5653.16
2020-05-11,PSEI,5621.94
2020-05-12,PSEI,5667.93
2020-05-13,PSEI,5651.67
2020-05-14,PSEI,5626.25
2020-05-15,PSEI,5654.7
2020-05-18,PSEI,5541.95
2020-05-19,PSEI,5479.35
2020-05-20,PSEI,5555.85
2020-05-21,PSEI,5581.96
2020-05-22,PSEI,5604.49
2020-05-25,PSEI,5539.19
2020-05-26,PSEI,5539.19
2020-05-27,PSEI,5496.83
2020-05-28,PSEI,5523.78
2020-05-29,PSEI,5570.22
2020-06-01,PSEI,5838.84
2020-06-02,PSEI,5930.17
2020-06-03,PSEI,6025.17
2020-06-04,PSEI,6245.65
2020-06-05,PSEI,6517.49
2020-06-08,PSEI,6465.13
2020-06-09,PSEI,6514
2020-06-10,PSEI,6583.84
2020-06-11,PSEI,6439.37
2020-06-12,PSEI,6476.24
2020-06-15,PSEI,6476.24
2020-06-16,PSEI,6163.82
2020-06-17,PSEI,6281.75
2020-06-18,PSEI,6282.01
2020-06-19,PSEI,6348.45
2020-06-22,PSEI,6315.07
2020-06-23,PSEI,6347.43
2020-06-24,PSEI,6297.78
2020-06-25,PSEI,6188.83
2020-06-26,PSEI,6118.26
2020-06-29,PSEI,6191.84
2020-06-30,PSEI,6105.18
2020-07-01,PSEI,6207.72
2020-07-02,PSEI,6209.71
2020-07-03,PSEI,6364.08
2020-07-06,PSEI,6372.66
2020-07-07,PSEI,6328.41
2020-07-08,PSEI,6267.4
2020-07-09,PSEI,6285.5
2020-07-10,PSEI,6192.58
2020-07-13,PSEI,6197.38
2020-07-14,PSEI,6172.57
2020-07-15,PSEI,6172.81
2020-07-16,PSEI,6016.51
2020-07-17,PSEI,6147.66
2020-07-20,PSEI,6088.75
2020-07-21,PSEI,6150.7
2020-07-22,PSEI,6136.31
2020-07-23,PSEI,6064.26
2020-07-24,PSEI,6029.01
2020-07-27,PSEI,6003.26
2020-07-28,PSEI,5860.94
2020-07-29,PSEI,5927.11
2020-07-30,PSEI,5966.27
2020-07-31,PSEI,5928.45
2020-08-03,PSEI,5928.45
2020-08-04,PSEI,5715.92
2020-08-05,PSEI,5775.5
2020-08-06,PSEI,5833.58
2020-08-07,PSEI,5902.58
2020-08-10,PSEI,5846.02
2020-08-11,PSEI,5930.92
2020-08-12,PSEI,5953.94
2020-08-13,PSEI,5995
2020-08-14,PSEI,6097.78
2020-08-17,PSEI,6076.91
2020-08-18,PSEI,6068.78
2020-08-19,PSEI,6156.45
2020-08-20,PSEI,6042.12
2020-08-21,PSEI,6005.4
2020-08-24,PSEI,6005.4
2020-08-25,PSEI,5943.58
2020-08-26,PSEI,5953.44
2020-08-27,PSEI,5931.33
2020-08-28,PSEI,5921.55
2020-08-31,PSEI,5884.18
2020-09-01,PSEI,5884.18
2020-09-02,PSEI,5799.24
2020-09-03,PSEI,5738.39
2020-09-04,PSEI,5772.86
2020-09-07,PSEI,5785.09
2020-09-08,PSEI,5935.85
2020-09-09,PSEI,6034.03
2020-09-10,PSEI,5932.84
2020-09-11,PSEI,5902.39
2020-09-14,PSEI,5967.96
2020-09-15,PSEI,5997.14
2020-09-16,PSEI,6018.21
2020-09-17,PSEI,5946.62
2020-09-18,PSEI,5943.52
2020-09-21,PSEI,5908.9
2020-09-22,PSEI,5909.32
2020-09-23,PSEI,5894.28
2020-09-24,PSEI,5892.72
2020-09-25,PSEI,5845.8
2020-09-25,PSEI,5838.66
2020-09-28,PSEI,5861.39
2020-09-29,PSEI,5841.6
2020-09-30,PSEI,5864.23
2020-10-01,PSEI,5944.87
2020-10-02,PSEI,5999.4
2020-10-05,PSEI,5938.95
2020-10-06,PSEI,5910.64
2020-10-07,PSEI,5867.88
2020-10-08,PSEI,5942.66
2020-10-09,PSEI,5931.61
2020-10-12,PSEI,5937.05
2020-10-13,PSEI,5923.23
2020-10-14,PSEI,5925.3
2020-10-15,PSEI,5938.33
2020-10-16,PSEI,5898.47
2020-10-19,PSEI,6019.26
2020-10-20,PSEI,6112.71
2020-10-21,PSEI,6278.59
2020-10-22,PSEI,6344.63
